1	0.0	0.0	24.979029961713387
2	0.0	0.0	24.90938059652535
3	0.0	0.0	24.793658003820124
4	0.0	0.0	24.632398302157824
5	0.0	0.0	24.42634530243006
6	0.0	0.0	24.17644388078554
7	0.0	0.0	23.883831637673648
8	0.0	0.0	23.549828971547285
9	0.0	0.0	23.17592771743395
10	0.0	0.0	22.76377851932377
11	0.0	0.0	22.31517711949784
12	0.0	0.0	21.8320497589321
13	0.0	0.0	21.316437888481982
14	0.0	0.0	20.77048239253613
15	0.0	0.0	20.196407525554243
16	0.0	0.0	19.596504755520353
17	0.0	0.0	18.973116699206482
18	0.0	0.0	18.328621323059828
19	0.0	0.0	17.665416567572652
20	0.0	0.0	16.985905538579317
21	0.0	0.0	16.292482390542748
22	0.0	0.0	15.587519005969643
23	0.0	0.0	14.873352560105783
24	0.0	0.0	14.152274038444677
25	0.0	0.0	13.426517756886682
26	0.0	0.0	12.6982519167518
27	0.0	0.0	11.969570210115428
28	0.0	0.0	11.2424844773012
29	0.0	0.0	10.518918402322317
30	0.0	0.0	9.800702222075664
31	0.0	0.0	9.089568415275306
32	0.0	0.0	8.387148327942374
33	0.0	0.0	7.6949696851326195
34	0.0	0.0	7.014454933470503
35	0.0	0.0	6.346920355749035
36	0.0	0.0	5.693575896882248
37	0.0	0.0	5.055525639656111
38	0.0	0.0	4.433768867648027
39	0.0	0.0	3.82920165302653
40	0.0	0.0	3.2426189096463354
41	0.0	0.0	2.674716855261561
42	0.0	0.0	2.126095827779924
43	0.0	0.0	1.5972634036306559
44	0.0	0.0	1.088637769467585
45	0.0	0.0	0.6005513030000671
46	0.0	0.0	0.13325432188883823
47	0.0	0.0	-0.3130810373955555
48	0.0	0.0	-0.738356845147031
49	0.0	0.0	-1.1425453395542675
50	0.0	0.0	-1.5256848513759493
51	0.0	0.0	-1.8878757170399787
52	0.0	0.0	-2.2292762030464317
53	0.0	0.0	-2.55009846087216
54	0.0	0.0	-2.8506045300219327
55	0.0	0.0	-3.131102404876401
56	0.0	0.0	-3.3919421778292005
57	0.0	0.0	-3.633512271466241
58	0.0	0.0	-3.8562357695008824
59	0.0	0.0	-4.060566854570933
60	0.0	0.0	-4.246987360976727
61	0.0	0.0	-4.416003448731717
62	0.0	0.0	-4.568142403670663
63	0.0	0.0	-4.703949567855467
64	0.0	0.0	-4.823985403950797
